feature_0,feature_1,feature_2,feature_3,feature_4,default_flag
-1.3029294216915088,-1.589413399261233,0.5872624134641767,1.4985394486315289,-0.3481778276560997,1
1.383523996956945,0.9750334516305916,1.6238849928111525,-0.8224791606368402,-0.3179454226106102,0
-1.1078824125505768,-1.575138024324226,0.5232231857370332,1.5154602867816895,-0.5118574505224793,1
0.6965118139337831,-0.0088278023506113,0.0324070133401362,0.1249334596589453,-0.6422033411878303,0
-1.1035084141780176,-1.4535746085871282,1.945195074276933,1.3850597017591957,-0.3985436957432943,1
-0.4941786454312841,0.0765774321940147,-1.8418977729578576,-0.164485745843015,0.5234906243256418,0
-0.9304720447348712,-0.8828595318089325,-1.2445425000847228,0.7981252590009397,-0.0053046223128981,1
-0.2274687036892757,0.5375277352566669,-0.9287920814524588,-0.6174999232563669,0.7255965643224898,0
-1.5773470630133697,2.645022444938279,1.2676515111879738,-3.1144394047103225,3.987178297985157,0
-0.3277419948069544,2.4309407328185113,1.5737342165551065,-2.676460196965551,2.6437274779100655,0
-0.9767887833784336,-0.6562790150190394,-0.6813802350695739,0.5460477346791814,0.2554556330351681,1
1.5975436328504196,0.695532409768236,2.2758254276476375,-0.4855302932243309,-0.782343144885878,0
-0.5174995680627623,0.9228770676581044,0.324458604352517,-1.081217878148799,1.3612793327703978,0
2.136053971146579,1.187067702205748,0.4278143951529032,-0.9264981726109622,-0.7980102694612676,0
-0.0914029359683387,2.1594587355282653,0.1979166673420755,-2.3444628311392632,2.166760927336761,0
-1.2576305162877512,0.2818993913057602,1.5985381120963411,-0.5124610989122387,1.4161877862749774,0
-0.158238112406378,-1.2276484315713954,0.851124098380238,1.29799292300232,-1.0405595282289213,1
0.1121330946743097,-1.193520320635561,-0.353685759567006,1.3059805893777758,-1.253613656843817,1
-0.2733859586817394,0.6173802572759488,-0.1373109657888796,-0.7112419268539212,0.8444195428024778,0
-1.3339813603060564,-1.6117822688366534,-0.0573907030015424,1.5175225351610746,-0.3415099202620839,1
-1.6837885587609234,0.917569294150865,1.4205042872710631,-1.268745473130264,2.417246371330002,0
-0.8514439309839513,-0.6359514347556332,0.4877748210843382,0.5448907385241142,0.1610305584195087,1
0.311002900942335,-1.068698621255014,-1.793921113191963,1.2042931827943195,-1.3141081325994008,1
-0.7709904509392784,2.78959318413528,-1.216896710340167,-3.136769342155651,3.3930483426771447,0
-1.0942732940779711,-1.2623609444819928,-0.6994952201676432,1.1803358012992715,-0.2224489650944338,1
0.0892258241789114,-1.7710954462103938,-0.5479958187411378,1.925190913574493,-1.7900590828296206,1
-0.7122010110904939,1.1132560117767285,2.0826603221097977,-1.3188334766762115,1.7221099123120198,0
-1.04614479616037,-1.709710408173895,0.2430917276606987,1.6708477249494675,-0.6978714726902068,1
-0.6268163581661524,0.3885337846503266,0.7565646749131401,-0.5229578943104933,0.9451624088825076,0
2.655377567279306,0.3611570889451176,-2.208280776228252,0.0504283024455484,-2.0673888223726538,1
1.4116180302013213,0.5247503438618513,0.4863099933502215,-0.3321225281748514,-0.7779711904984933,1
0.4026302245409905,-0.6023070964883046,-0.0547783603388251,0.7163987810864689,-0.9474621448130064,1
-1.1715872596233414,-1.2998291524956835,-1.2742321190767951,1.207940340631107,-0.1882608580177908,1
-0.11560124878073,-1.8279103295454715,0.5911361179239325,1.9525351104979471,-1.6585267769110583,1
0.1178710754318155,1.1107902410227362,1.118549944255326,-1.1786316757092936,0.9645321410371506,0
-0.8028598579899435,1.1660344557310658,-1.0766791274710137,-1.390785444172629,1.855515701872072,0
-0.6878419049075679,-0.6131120088610266,-0.0059547092127293,0.5473634936750437,0.0342227629073361,1
-1.020057568032068,-1.3204216427166808,0.7826298263165181,1.25526090673266,-0.3459915250849362,1
-0.955057954527619,-0.7615710288937936,0.7335478135058658,0.6632225843658472,0.1340915672918613,1
-2.0971726399811805,-0.2056047188600936,-0.4151002889633696,-0.1257221389334706,1.7096228557007922,0
-1.733361323025167,0.761706436150595,-3.007632339693757,-1.1088369082981084,2.311959807788218,0
-0.1970596465047874,1.2560928055738378,-0.3882430535215389,-1.387547142317137,1.3912542131758463,0
-0.2174720639063347,2.16118109844402,-0.0917060241451259,-2.367210194492838,2.2831203337992303,0
1.395377360126595,-0.1488308473764024,-0.329489300217986,0.3917501563855259,-1.4131155074354391,1
-1.6655444134612445,0.7968212605007043,0.5140625524247758,-1.1354766037479695,2.284141395671698,0
1.980891895037658,-0.4323956718939111,-0.5922408448128146,0.794638772187642,-2.2194198883988,1
0.3810566587605204,0.8982613202499878,-2.0744863510163114,-0.9057760769599168,0.5200228641300686,0
1.0276356039912486,2.599685191823205,-0.5101608136502173,-2.6338931069275255,1.5734234297329914,0
-1.1327958649258687,-1.4827910714200057,0.4964001177339411,1.4117213733943423,-0.4000881727106578,1
-0.760161913075087,0.2797954551770298,-1.0986204251778122,-0.4277616434891111,0.9615614006657188,0
1.3064686319993388,0.6558762599040714,-1.892762177590052,-0.4909856931351621,-0.5557865823303665,0
-1.152000926420079,-1.3102313944931865,0.1386451837100845,1.2224062372237858,-0.2161173197884286,1
-0.6629213350903898,2.0507552318264577,-0.1341802106769245,-2.32190892796031,2.581842664358793,0
-1.0017291333129406,-0.9804654965744568,-1.9493717553224232,0.8916014894811992,-0.0346523307274212,1
-0.3439112911585642,-0.0634649803041662,0.2215584736242106,0.0114712676195996,0.2516544688863293,0
0.7941841802485601,0.5594604596966252,1.0538915522958832,-0.4718710165421752,-0.1827397527040424,0
1.0876310197567918,-0.9289143056160644,-0.0443614555115616,1.1822001791772458,-1.8858094285159557,1
0.347224545270836,0.535699342155749,-0.9005903525360617,-0.5203016414000438,0.2009771499750596,0
-0.7772154438523313,-0.8233515834943443,0.7391804947015679,0.7593309926189992,-0.087319708155035,1
1.164488628629891,-1.2590433375176595,-0.41051848272973,1.55103172893423,-2.2742668607345817,1
-0.81662426430036,1.1249552095321085,0.8761691671912328,-1.3487557340038925,1.8284023021154103,0
1.5137319016604165,1.2136983872863456,-0.7668640380045524,-1.0583416911574783,-0.2061271568846354,0
-2.152916743593093,0.0430870266778659,1.127908993253569,-0.4032122217595439,2.000294636275988,0
0.8676086477913497,0.4862985383486534,0.6891644570743356,-0.3807879665596568,-0.3201331835849983,0
1.0044597921352945,-0.8335603952764601,0.0870164803923865,1.0655645345707554,-1.7181359637597415,1
-0.4984115034990741,0.0334681466098534,-1.1200474224698722,-0.1186869498462988,0.4857467036375064,1
1.686512525211196,1.23716882753589,-0.0205605573505071,-1.0550287006812755,-0.3406767811937188,0
-0.7239768978839913,-1.560730851569308,0.6595314695891383,1.563532617232938,-0.8472331534203357,1
-0.3777390788369313,0.9342037953063284,0.990166238959289,-1.0702773765793376,1.245054252182379,0
-0.7384492167282233,-0.798353664566241,-0.253676077542381,0.7387903104964213,-0.0984693684616241,1
2.295682712596439,0.4931920252024353,1.0815140862997412,-0.151593300675888,-1.612741965938334,1
-0.335219018242527,0.6748080355253603,-2.0634031524794545,-0.7834325331752241,0.9560856800869656,0
-0.4833099360060235,0.1830302165818515,0.0455638811418983,-0.277510960503244,0.6163156638576648,1
2.1283898465327704,1.8898936272325944,-0.659039274888645,-1.685876923000364,-0.1128999548035383,0
-0.0495811911665871,0.8305931664813779,2.814654444472553,-0.9041415228080772,0.846525528009873,0
-0.5299444805081783,1.2244342982341498,-1.890010171182943,-1.4085571090662716,1.6635660196131696,0
-1.109038320557287,1.9623688971098896,-1.3944950688592617,-2.3004914185860397,2.9024378218387397,0
-1.0192703911242933,1.7733577128515337,-0.1606311195254943,-2.0817385387692164,2.638395344686911,0
0.762596180665853,1.2442888023598777,-2.854626662904391,-1.2158006916629176,0.5067711007687575,0
0.464227986762299,0.1741690496242452,0.4679504221318517,-0.1109467478464416,-0.254303131075947,1
-0.2145878882128069,1.6623829806151,-0.1285462932519568,-1.82869970493429,1.799219659270722,0
-0.6270491154077915,-3.084112226782688,0.4504957237780347,3.2228009706340037,-2.4052869402403823,1
1.0977774441664652,2.3658055847642907,-0.193705379804962,-2.369994565994139,1.2839444323196076,0
0.8076651287969827,-2.247888316158843,0.1612995426626951,2.558532003619228,-2.9037387178658673,1
2.7301659406120606,0.1472767043268226,-2.1943824698200243,0.2935244476102001,-2.3417985277586446,0
-0.7150347189838304,-0.3152022776209945,0.1117991582033882,0.2215149552353932,0.3464077011598451,1
-3.114204452797123,1.1601125175716602,-1.3656174041901494,-1.7673850829419098,3.952660403377162,0
-0.8013804382360629,-0.397908787500326,-1.3346106069102326,0.2964195990330192,0.3451636876539384,1
-0.0553030344985481,1.3448025664428087,-1.3805987058996512,-1.4597457138307657,1.3478778336647312,0
-0.8636249875386882,-0.8429550908889981,-0.5976676832548571,0.7661585017539354,-0.0276192939102191,1
-1.321557254437261,-2.045274364462633,1.119244917564096,1.9871709173000247,-0.7710780183435959,1
-0.8236080049026092,-0.7643335550396102,0.2328680874268982,0.687983524650589,0.0118330704941866,1
-0.4130713005575798,1.5752382207709843,-0.6076463453734726,-1.767588805866136,1.8957160422571655,0
1.5662414969210785,-0.3860099653624318,1.1526481032616924,0.6758973205355557,-1.797415140688349,1
-2.2145664087505508,0.8382914354456623,-0.6683451948468017,-1.2711811111649516,2.8236544039078826,0
-0.3857970701933688,-1.8973994090059036,-1.3208783553773176,1.9827188972487304,-1.4797510448888331,1
0.4080044617740965,-1.3023579600033794,0.2050753392346299,1.472404757203961,-1.627811541685244,1
0.988929578680566,-0.3973200864048489,-0.6443402670219842,0.5924370914218591,-1.2830902568589655,1
-0.5216609228742946,2.987235319086766,0.2008450931157095,-3.3086439715963625,3.3569081164943486,0
-3.2768258740021357,0.1569486715785992,-1.58358838978758,-0.7122605657545469,3.1326878382398125,0
1.2281508293269747,-0.9666487208710896,1.378467355453808,1.24618669405672,-2.0500630921524836,1
-1.1674796244834025,2.7189494409554262,-1.357517539841935,-3.1262667446509917,3.685611515797963,0
-1.608088822648864,-0.4695572968662,-0.5779207768327106,0.2400331009294567,1.0099743491550566,0
-2.002605420302443,0.1585250816273055,1.4244958212469476,-0.5028239750263038,1.9749245899807664,0
0.9565415217009886,-0.6097021187192282,1.4444121950550874,0.8161580043336458,-1.4585452517651238,1
1.4765000242864317,0.5911315827209586,0.0766090704516596,-0.3929743044757103,-0.7729513121446108,0
0.993546746068774,1.0753670143863403,-0.6867153430032953,-0.9953235847516734,0.1336645347660999,0
-0.6737467414757137,-0.3833907476323958,0.0828325705180999,0.3019083692743741,0.2430507585466746,1
1.5750326727357788,-0.597998374202148,1.25228366195664,0.9060170041896488,-2.009955157060751,1
0.8251289566785875,0.047396424509448,1.243405797187162,0.0855984732495823,-0.7049698497192308,1
-1.2971882774077017,-1.6615670700256662,-2.220421008935126,1.5773198850890078,-0.4230202165487539,1
-1.0889549949842037,-1.6542736478112978,-0.8220760118279274,1.6039568141695133,-0.6054333906027133,1
-0.7836975884218614,0.5627736429720227,0.3873714806329899,-0.7368981689383585,1.2560120406806805,0
1.4238000915650155,-0.951581989731072,-2.314044066000106,1.2623537222095913,-2.213527086238739,1
1.832189720000871,-0.2952861075024726,-1.0990447515548727,0.622104647388796,-1.951837556087632,1
-0.7365813155376815,1.4952123870994567,-0.2686457533097425,-1.7348735709759255,2.11283033961683,0
-0.5581132715078556,-0.0833213476075593,-0.2034611410803048,-0.0026035471353362,0.4273763154087701,0
0.8942653645561303,1.2093151473162511,0.956295002091346,-1.1562586323256143,0.353233508039864,0
1.271861661690585,0.1326645025730155,0.3807780713650517,0.0676465204735252,-1.0291339086403537,1
-0.2891386361183161,-1.9999410964247213,0.1514030479517326,2.109342511188288,-1.6666304437702464,1
-1.0150135104422415,-1.2677251738954376,-0.1577469832314852,1.199255233667105,-0.2997352220131792,1
-0.6906424316365117,-0.1254979306299847,0.2513166482381024,0.0209306185475164,0.507256159936029,1
-0.90910605005737,-0.4886850616032053,-0.0363306080423417,0.3764861327769282,0.3555847808015237,1
-0.9574885078715192,-0.8888054885964172,0.2867741123825862,0.8000623131920319,0.013537833350827,1
0.338625527739903,-0.4232658910266367,-0.951184370387956,0.512669039481355,-0.7164787863963555,1
-1.0196647291490664,-1.297525576820908,-0.2850942570420139,1.2306289748726371,-0.3242571419848759,1
-0.3766689993575416,0.7353872512200966,-1.5993947621943112,-0.8556450079316116,1.0522480521213269,0
-0.5447039325171699,-0.0095458135174616,-0.6083507646793376,-0.0799602043856433,0.486360508488071,1
1.265686278545788,0.8925580060312247,-1.58242797402364,-0.7530419475376335,-0.290315104396929,0
-0.0574668674767633,-1.456173490845051,0.1072079620401336,1.5611909984532175,-1.352738665740583,1
1.0064299437339306,-0.3141791507457725,0.3945799854842193,0.5056562475067423,-1.2187916548215585,1
0.9794381749550866,-1.0474487505862782,1.6533096371785303,1.2921308662250206,-1.901746346846395,1
0.2279610473228448,-0.9709092205086376,-0.9785883899886544,1.0850519140917574,-1.1442024341103316,1
-0.710942169143326,-0.231424395183933,-0.1779178758043981,0.1318254026027286,0.4235192903626565,1
-2.286554147170623,-0.4903540601166187,-0.7160434362758403,0.1500447006616967,1.6071750826103968,0
2.0836558017126454,-0.3833565090281112,0.0201064668690983,0.7587701583917397,-2.2655978245327324,1
-1.3550671435739017,-0.3550690220461152,-0.9916966634403104,0.1584648342621994,0.8902421240588292,0
-2.996531390347873,1.493902108444474,-0.5607609069798603,-2.107931594930555,4.1676660308118425,0
1.35273398507081,0.6590117884028592,0.2891836731187253,-0.4867017353903123,-0.5948533609663178,0
-2.1850970131027707,-0.3569678201679473,0.1994239859867671,0.0229779057806343,1.643570233285509,0
-1.74422428990327,0.0025866152818482,0.0722789653842888,-0.291806216008016,1.58938897969045,0
0.7547757648985643,-1.445084505532627,1.689188933651679,1.6838175313028956,-2.0810166072017933,1
-0.9727312784729232,0.7984263967014211,-2.4980610174929394,-1.0224095840519916,1.6553695651987843,0
-0.3545250421789858,1.371467301228369,-0.1290341151297837,-1.5380886176522848,1.6458377403374045,0
-0.7856879510347832,-0.4698151734333424,0.3842020720058965,0.3765822268522611,0.2615061769442774,1
-0.8689197514383449,-0.6966824290032214,1.261519252535516,0.6075029866694196,0.1183323649797453,1
0.7372307767513069,0.0024488910497066,-0.2603090412714375,0.1195168536093576,-0.6683688331975167,0
-1.2376342931892264,-1.2943585633492984,-0.5393050144632704,1.1910955213692658,-0.122892922112111,1
-0.9301883666011834,-0.7899816079249855,0.1680153405325285,0.697988747716715,0.0840526549077879,1
-1.891493305021089,-0.8965833756869301,0.1262677362340681,0.653688374223576,0.8557896384325174,0
1.4545455975535853,0.126267845522405,0.366746407892257,0.1048168631620078,-1.2015114998504337,1
0.5035592976860759,-0.888512841268247,-0.8108939362002497,1.041840741892467,-1.3154393893292018,1
0.286746602206631,2.1760725315800196,1.7041020780591178,-2.299724451871574,1.8387511155775151,0
-0.9264938876108284,-1.0640685607953329,1.3252760904370375,0.9942470058958096,-0.1837675785145307,1
-1.4767015262446854,-2.0222949750034065,-1.4720370730267915,1.9366767710527188,-0.607755756649828,1
0.8147053721892017,0.7332225318713934,-0.2713149780682974,-0.6559005272831049,-0.0337516405679455,0
1.0256278609387786,-1.260816444236664,0.306389482073414,1.529935220553131,-2.1496423183393345,1
-0.0464266056934401,1.3348787395915596,1.0989833574419647,-1.44757048353779,1.3302268401123207,0
2.232109739447699,-0.5280541515307486,-1.6744694604532453,0.9394480917564038,-2.5402758397664966,1
1.6005711698862082,1.3673158241004242,-0.3733684250030844,-1.2096531936679649,-0.1369121606576575,0
0.7457192689811327,1.7513609476425698,-0.5292010098115129,-1.7655546089370864,1.0113857328688125,0
-1.2791245266234472,0.4068995052758736,0.2620668090867255,-0.6508550080279348,1.5563522013014122,0
0.3462959630665909,1.3394094656540323,0.203235954586031,-1.3873838681090227,0.9772998785242252,0
0.3986718224706007,0.932769947066268,-0.8877695115385407,-0.9400802694291877,0.5372930384493094,0
-1.045790804452487,-1.3375444772182332,-1.153492425984784,1.26946661891174,-0.3391008110551885,1
-2.191977976779667,0.8828426129354305,0.2766007655111807,-1.3154937159932956,2.84608968690349,0
-1.108538659038379,-1.077497305251964,1.7262265456356325,0.9785674002035548,-0.0311004857772134,1
2.1320184350518216,0.7840571036702622,1.6733639461525236,-0.4924562469129547,-1.1831926420236032,0
-0.3345083878198127,-2.1015344205658257,0.4417467363775572,2.211409243470708,-1.723377715045259,1
-0.7938297170643336,-0.5069411862040349,1.6095206657759729,0.4152794157430419,0.2330916723746083,1
1.5782799950707809,0.8752400261575963,0.8861911885847956,-0.6825653175731474,-0.5914221481353555,0
1.777241070455517,-1.0214523661279604,-0.8370901336150396,1.396284764277379,-2.602503291022224,1
0.5374331369568071,-0.4646797769973427,1.180989905305672,0.5902826724277082,-0.9373128428034504,1
0.7519626734116684,-0.0957949400853681,1.1969109487613523,0.227929408782667,-0.7765646799339716,1
-0.4249631563215534,1.3205917535154554,1.813407698515423,-1.4948828225802728,1.6608338306251968,0
0.0559156641480778,1.3366053491936307,-1.0398065310268845,-1.432474897613432,1.2387819206883883,0
1.6938730788087044,0.6733180829411707,1.1659165202552229,-0.4456069431143654,-0.8914175585948689,1
1.4826032515356244,-0.0972964811240483,-0.6681430483277668,0.3506154385750405,-1.4427494219267198,1
-0.2501894383309804,-0.9836231703247243,0.6841632086089545,1.0195368819177857,-0.7214490220067704,1
-0.91585923526981,-1.1497255826719452,0.9578396311082676,1.0884037893515115,-0.2760910893165227,1
1.201607583677336,0.8624569071832724,0.0156977959577583,-0.7311909289856081,-0.2610601091099233,0
-0.5189661887618233,-1.7184856086975755,1.669922781404639,1.7676661097990052,-1.1859649059323218,1
2.111347975218858,0.5587007015141275,-0.1151096939232391,-0.2527988324536157,-1.3818269075836622,0
1.8137399471378384,-0.5483262863579831,-0.7538621136909615,0.8919913548147217,-2.179203518665762,1
1.0847760613865094,-0.930834836361658,0.8532015450515544,1.183798711427969,-1.8850650582824984,1
-1.1775841374120273,-1.300357827849718,0.5179947763914519,1.2075169241509898,-0.1833150099798318,1
0.9817452718805606,1.9954180960280412,-0.1248868853500674,-1.989699544577459,1.0321336147391815,0
1.3279629134305206,1.1976360945334126,2.5879089735306846,-1.0717976977215111,-0.0526128147295847,0
-1.029059835974129,-0.9779718629332914,1.481960768436536,0.8843830427029941,-0.0073808504459065,1
0.4899184170046263,0.9182664839841272,1.2880757248523775,-0.9093165274249752,0.4402829984684642,0
-1.1607518464618785,-1.361925138647072,-0.7342333219710379,1.2767160900602104,-0.2580336221300615,1
1.2175197126177242,0.0437852036119182,0.8378305352294807,0.1545124839376361,-1.065450870216243,0
1.6589006783456668,-0.6912199964380092,-1.7472216669652556,1.0204680945403704,-2.1762051631747954,1
0.672910954855839,-0.3427587084384611,-0.2306616666397081,0.4812200682613705,-0.9429321007561808,1
2.5794908734784947,-0.1061866890830713,1.5994709401137894,0.5419580656743879,-2.4492744199119896,0
-0.9519457058990268,-0.8022220838215667,-2.832325924984141,0.7075868666835979,0.0920369565885645,1
-1.4361044499924942,-1.9776937329678288,-0.941022700666379,1.8952941772456,-0.60165641131501,1
-0.4456391561535329,1.4127029231230166,0.7938184671438157,-1.59766526496656,1.7685203782025034,0
-1.0222626688228675,-0.8162810902525134,-1.1794596645077804,0.7111002792693439,0.1424460968786461,0
1.9196683119970244,-0.0040287845449064,0.03437530902646,0.3224327146157476,-1.750399256101956,1
0.7699547450306929,1.893456287758177,-1.8070413949318165,-1.914811092527566,1.126440230413578,0
0.3634884054114398,0.8658417059364425,-0.8051717517428763,-0.8737174415597629,0.5047256418195001,0
1.0522268189274009,1.4667013230172996,-0.3631166611555665,-1.4077162441721305,0.4578652388696739,0
0.1117817319465801,1.457940412506126,0.6963228620803235,-1.5540969863520122,1.3050279197319148,0
-0.1722855131380762,0.0285091355037947,0.5384349572164524,-0.0592991368876355,0.1842528437147763,0
-1.145532643119948,1.137560925109244,-0.0790673418645562,-1.41685276484351,2.139805671714512,0
0.4960199924949797,-0.3488474924269349,-0.4017950269416336,0.4584771362029389,-0.7878718104929934,0
-1.84746913251445,0.6638259907228649,-0.3428788615575641,-1.0221649267438664,2.321332796419491,0
1.3914354153335755,0.0467797339954951,0.2984518139814398,0.1801000600137502,-1.2207898333558251,1
1.0342462751667871,-0.7979042761878465,0.0156822364716243,1.0320393652683773,-1.710832057674991,1
0.4279692194917442,2.5429205999623803,0.857898825291343,-2.672027618755439,2.064228605819664,0
2.0954803857571536,-0.8464092190111047,0.1996104184027828,1.260204993817192,-2.723142706257691,1
1.2128990188919448,-0.3813188080275742,1.0230565552522393,0.6122886866177606,-1.471418196790826,1
-0.128189716422614,-2.2079463256188734,0.6265383633369425,2.3603780854246867,-2.0137601370819955,1
-1.8940574475904628,1.248833469244283,-0.4093084740957212,-1.6609075639019886,2.928176499114338,0
1.0454682304174436,2.473436432660271,-2.249432454200764,-2.494759024163131,1.4353853539398744,0
0.7624863852353564,-0.7817700599198774,-0.6534628957248072,0.9696057338070178,-1.4480177628744864,1
0.9361612395161516,1.6625886757151012,-1.2361357960304624,-1.638243651276572,0.7524679140802456,0
1.0755709519320922,1.0890222836837422,-0.2724100166036872,-0.9964616251198,0.0722146035866629,0
-0.971224404073836,-1.1617546032619572,-0.803948414727481,1.0922050381179558,-0.2373263960948949,1
-0.3465009521359694,0.1136607414423127,0.887079776446287,-0.1800159148568194,0.4249143014918786,1
0.0711382689416437,0.7777125707832854,0.7436517755401733,-0.8270983563095096,0.6856720641774813,0
1.509566717725766,-0.8335425148525473,-0.7373799034979586,1.1492409376143569,-2.1776644034323773,1
2.384472000074071,1.578837355992254,-0.2775136188602334,-1.3079210394608918,-0.6460128839481898,0
-0.0380301197584622,1.3658950489971629,1.0338810549242086,-1.479635185139106,1.3525145152171745,0
0.6353648256054821,-1.48226972517861,1.4120268785432497,1.7041413983924238,-2.0082556747574714,1
-0.4037649100715152,-2.021629262120708,2.92727009247333,2.1137431709675725,-1.5832699109768218,1
-1.3102691828857294,1.1920700101464654,-0.8246122504347609,-1.5029460985266998,2.342277108101934,0
1.2265516402721126,2.1874994390917455,-0.1242857771624362,-2.156325464144887,0.9947430980260564,0
0.92002730924204,-1.0737760934668217,-1.404816943927507,1.310684747093636,-1.873096943214437,1
-0.878380255913573,-0.7361384240486202,-0.6536791406374189,0.6484949160187707,0.0888695109709264,1
2.464803695798153,0.7835894394807237,-1.302844763524745,-0.4368096271307069,-1.486411520639843,1
-1.5818751993273747,1.7951168985014352,0.223153054747697,-2.1984322876286253,3.17124738607421,0
0.8599088351319758,2.12190792237794,-0.5998220233198494,-2.1463269791157233,1.265026835039044,0
1.2050402314987525,-0.8857253358946395,0.1843090640781034,1.1550686348208432,-1.9509563374061123,1
0.7724608041991898,-1.237499058973614,-1.671169772494065,1.4628342193621136,-1.8968129182955815,1
-0.7708786827428494,-0.4325165884656795,-0.2293823318554672,0.3388036897387049,0.2840211059198007,1
2.2256422642748204,0.2034332928974405,-0.5741006752835983,0.1493516474775493,-1.8285995195947655,0
-1.0438889463179288,1.2818831048435393,-0.6129832712706895,-1.5556847855098752,2.18658287688108,0
2.1464392975838305,0.6947803683695115,1.193311005927126,-0.3937676595087521,-1.2824534048766387,0
-0.9715367390898284,1.6821377733297804,1.1785126897984228,-1.9754340041488847,2.50695170020425,0
1.345511008886486,0.1277487901592258,1.704592093297377,0.0851525129304286,-1.1008830352474754,0
1.5516772036365845,0.3080490938505104,-1.7982147394091077,-0.0751683305704584,-1.1144859695472906,1
0.6899838661582784,1.746466245663444,1.040430892644839,-1.7695101974690242,1.05737097337418,0
-0.8465771986815572,-0.9149621260933029,1.6163000427219163,0.8466542677842972,-0.1126069702139566,1
0.322842207051353,1.017698082191685,0.7310006267854814,-1.0442535706286604,0.6882275677688215,0
-0.6318597136530157,-0.1522676000261605,-0.2256563807122516,0.0595461718013783,0.4279463901701197,1
-0.8142992100922948,-0.1321021006766717,1.3508523306990057,0.0075644604500162,0.6133867698428327,1
0.1250636453692672,-0.228534757317757,0.7034279167873088,0.2672337616994249,-0.3342896924868309,0
0.9015579906512652,1.5795330623804649,0.9079623136270488,-1.5543887709509518,0.7038118209706267,0
-0.8952592144431442,-1.1548253997089128,-2.0173387981224113,1.0973181497737472,-0.2997536381555463,1
1.4783480554909072,-0.5125260040865878,2.5009004979342815,0.7978010075431429,-1.8395216539452584,1
-0.7024813320959854,-0.2848781431263609,1.2912738390158789,0.190885667790756,0.3642455719932499,1
0.6654032524939553,-0.6277934622462196,-0.6724855960063362,0.7874310698546847,-1.211123836194997,0
-1.2355882738553134,-1.703643085358339,-0.3856726309778482,1.6329125722511173,-0.5196618237938344,1
-0.8459603351712196,-0.680525498590994,-0.1432589153641926,0.5938795355704884,0.1130332948665886,1
0.6287546433600266,-0.914775814458364,-0.1448785619478868,1.090914246255332,-1.4546823930341823,1
-2.4002867797781997,1.860993436225206,-0.0948242312808722,-2.405100486568109,3.9793997564050945,0
-0.5940225038153217,1.258871493621622,-0.4586386361010845,-1.4563207272000314,1.7550916380046035,0
-0.0360382811823745,-1.974478017463409,1.022841471550764,2.1238150215428684,-1.8723322234831103,1
1.689713506878097,0.3230759143898463,1.048864141875362,-0.0685046596483716,-1.225572269355219,1
0.9462939013517544,1.5319059321420343,-0.2573000006177896,-1.4956026918053322,0.6171570268680027,0
-1.4995502483671186,0.273995426951245,-0.6538983883255765,-0.5440212713405955,1.628659757547008,0
-0.3548492348115525,0.8194021721299545,-1.0584406336416528,-0.942652863053582,1.113460153989136,0
2.5720407173329676,-0.8099366848030851,-0.55317724534727,1.2998291517852771,-3.12152539008211,1
1.7067060735254824,1.0730331888757316,0.137352479407036,-0.874636429621531,-0.517418834263195,0
1.1336391058870787,-1.025095035060787,-0.1682591344875415,1.2935697851111487,-2.0204696856010624,1
0.0044807528721519,1.322000705444532,-0.1152242325521975,-1.425244192731702,1.2714857218860087,0
-1.1486187756159862,-1.3820398550993531,-0.3918767653868664,1.3004234272240247,-0.2884804153281347,1
-1.028921624623579,1.433497372213453,0.8891538247878059,-1.7167446597146885,2.319254082885562,0
1.2002868290229836,0.2059969689814097,0.1799143695464168,-0.0233140067377274,-0.8932587191503499,0
-0.5647791994595366,-2.1685495490790547,1.2238559185425932,2.245540015629841,-1.5785386627942857,1
-0.7403609497663215,-0.3680281755985788,-2.3203155982304233,0.2742995031869528,0.3184792129607725,1
-0.6727120398971735,0.0346536441574446,-1.8518427315746584,-0.148847113067246,0.6454689825815586,0
-0.3607336761750233,1.5546815160438587,-0.978740836309766,-1.7367428619887932,1.828264730733533,0
1.639378131501604,-0.3750490987449636,1.087710426157866,0.6761929579204691,-1.8533789252931865,1
-1.850417733375456,0.489445833610824,-0.1321365889015472,-0.8345569537505817,2.155760788164028,0
-1.267486988561672,-1.4636022135065778,-0.1416485860101269,1.3687049796426756,-0.259031541542283,1
2.608924056264363,0.1017416784769374,-0.0587204271046287,0.322551514352141,-2.2754283031614246,1
2.1351707166302787,0.2277955470523636,0.218963915855975,0.1080820659837717,-1.7227821386389273,1
-0.5082542492678737,0.1419388228849458,-1.1260539609110505,-0.2373206462412233,0.5993620096225369,0
-1.3827217402743917,1.0112144162853545,-0.5800163326536847,-1.319870076811131,2.233691746735389,0
0.3577530682643194,-0.6298462494790403,0.3826535514774916,0.7386680111066468,-0.9332047354971008,1
-0.9955685584900849,-1.2530765108481918,-0.0345506239539635,1.1866763441755157,-0.3032921224984823,1
1.168331518241079,1.9903027640547668,1.1910858547734768,-1.9532647046728924,0.8574420214932208,0
-0.8698622996981853,-0.5892060154773079,2.154928677383142,0.4914165131814918,0.2228909447279495,1
-0.7549729379911965,-0.5147681954392116,0.1579743122514517,0.430160609641258,0.1901877530427575,1
-0.0279422785518848,0.8217510946655371,0.0789640456680845,-0.8910184060129849,0.8183069973997719,0
