feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.7050118557584089,1.6725723868377034,0.8335289616089246,-1.9937356425714554,1.2276689924732922,0.33088023221445706,0.4190190093660452,-1.2096410186912054,-0.05576907765770601,0.37405656984757213,6.179701133163721
0.6592456684324051,0.0012054753622242368,-0.14451867071551783,-0.7924199209999613,-1.8936146669537857,-0.6751782749743815,-0.8170886310681906,0.21329370737293857,0.9375701376265584,-0.3079615296390403,-125.37418696414849
-0.05310680169691065,-1.387868550455802,1.0743330047702437,0.4964001177339411,1.1801281737415277,-0.4877053729487446,0.7638603516334226,1.144293068559939,-0.5509818035382495,2.0750650393485417,164.44810725916713
0.257550390722764,1.8861859012105302,-0.42064532276535904,-0.3427145165267695,-0.16128571166600914,-1.4153707420504142,0.17457781283183896,0.4040508568145384,-0.0744459157661671,-0.8022772692216189,98.88624056154772
0.9153902755601617,-0.08059974929676088,2.6930336639804966,0.3498000245679074,-0.09546424708907304,0.18383451632250436,-0.8330560570007587,-1.776246333466452,-0.5495402745955349,-1.0040545968420098,-114.28452696764397
-0.10434279298689202,0.7007006121205837,0.7658782794806148,-1.6158867874104728,0.9324348709546673,0.20475888240178416,2.814654444472553,-0.4151002889633696,0.39330705000532395,0.29964768783734813,224.26237797848782
0.0953441994413082,0.3496500472996937,0.5820265670847269,0.26044226333355597,-1.008554684076208,-0.6967718184295749,-1.5648027713620551,-1.962625691672579,-0.2634482160822491,-0.5388418561927383,-260.52222104267605
1.7654542402810969,-0.4749453111609562,-0.11473644146689901,0.5049872789804571,-1.2002964070557762,-0.7925207384327007,-0.6533292325737119,-0.3345012358409484,0.40498171096095553,0.8657551941701215,-26.471799322721548
2.271449745422796,0.5055892418358746,-0.8028244439508423,-0.07397286359437803,1.9725421767898081,-1.5769964821909972,1.4891131083282896,-1.385987942398998,-0.40439742318396127,-0.07566560432583026,159.6647317927109
0.055724912288694604,-0.9896048202585809,0.4714683571359957,1.8820244964750337,1.5931866266393973,-0.7904744554453119,-0.12578692009964815,-0.5112156764311853,1.0941915184709485,1.3454200461549777,63.157412477766194
-0.5975101946916416,0.7833905092825955,-0.6775646523356551,1.1941094030473725,-0.46440426230938764,-1.7258067287905967,-0.2515388860444957,0.4620608932518965,1.4223698616985077,-0.9811655311396816,19.126759052562445
0.24380071377119883,-1.0212328171307132,1.88115706944059,-1.448013900416244,0.4400144500533324,-0.5551995266931983,0.7083564472993533,-0.5020542243526112,-0.5640786307367284,-2.198805956620082,-126.74955047236797
0.10744437434089255,0.8500793324175533,1.849362141386381,0.8431053323232401,-0.5800163326536847,1.188596823087008,0.41768075223940065,-1.1564158167438567,0.3873714806329899,1.1628385775349859,135.06649356978838
0.5609194479412387,-0.25879606266710237,0.0064222698109378164,-0.4363858905265686,-0.08836295920533539,0.5462842480036996,1.598647170504717,-0.37001102988212803,-0.29548031802916036,-0.10960980392583083,96.70627978487074
1.2004139079444254,-1.3471262895296965,-0.6777153697521061,2.013387247526623,-0.3653215513121087,0.4599721429391164,-0.9716140385106515,0.1846803058649084,-0.6568942789713957,0.13653533108273744,-27.891073109333536
-0.1237326800997567,-0.33912227927003896,-0.6342858476894031,-0.23596998721097162,0.42154608353656126,0.5964411375817527,0.3700611152689556,0.2668183962954019,0.45780560992578506,0.7441857103150346,42.647764990212316
0.7828737349485725,0.25866114785538813,-0.18256897437954112,-0.9899577925520139,-0.8110008636288447,-0.49693202511797824,0.21273977585766032,-1.114046450161993,-0.43112556957509907,-0.0350076100062359,-86.24522640836041
-0.8874921778021001,-0.12094814860778157,-0.6097829043193822,-0.1340171666729177,-0.78489831308224,1.196631486645651,0.41953244390702776,0.648280433843859,-0.43745830032341043,0.014688194729197093,13.11054225177929
-0.1131280525157404,0.6405429350747734,-1.5678594253654559,0.3467099776049199,-1.8400777445057528,-0.531454551359215,0.12307820165618115,-0.032280611049470324,-1.2992163634458243,2.5115565515844236,38.41210006542399
-1.2905614219462187,-0.4485428365278611,0.30524312653135294,0.5873916998060122,0.4473939370689756,1.6637328321434735,0.23855495377373903,-0.5012341077902127,-0.14325891536419263,1.41418728833109,15.66294486001644
1.4765403497258958,0.6523228784134196,-0.45888426286894,1.0786808334312956,-0.17262729994081963,1.6839276914578687,-1.5763921569842494,0.8836599374866724,1.3800913541474515,-0.03850846950070721,105.136742465159
0.1920491164900316,2.319329539981694,0.609138120907177,-1.092312764672579,1.2130976999791834,1.091310120594269,0.39331783939437187,0.14171691363990474,-0.3091164642025014,-0.3164084496948019,199.24982153474969
1.1243533598705027,0.5720574417141441,1.1695899924277735,-0.22939074406802776,-1.5311075025557226,1.0473177066214483,-0.062191016999311004,0.514254756017835,-0.3340772309799405,-0.04347694981386243,99.71551888407195
-3.007632339693757,1.0973001875437087,0.2635508119547848,1.2840957939481175,-2.3869298701956727,0.3957988487097468,-1.5656480316055963,-0.4958781720101493,0.5711794062192087,-2.4263920705352087,-269.7050424090652
-1.024186824329205,1.513449743242131,-0.19365945927971812,-0.7168223206028049,-0.08268068584269925,-1.141689114133505,0.6308116845547775,-0.12174750838328353,1.8540925663341883,-1.86653661707306,1.017610706416117
0.9863765059059371,-0.29737607924310644,0.4798270353668327,-0.26864575330974255,-0.4327738835883887,0.012828643543685113,-0.24638340251454802,0.7938184671438159,-0.7119732272589228,-1.8363597837703973,-18.300900249193234
1.0560568090660518,-2.135674213978696,1.2619215007139917,-0.9057323008626189,-0.5956612940434921,-1.7730324682068814,3.1377485336599946,1.3744380931708173,0.22323891412915967,-0.6537663386488198,173.48261152846834
0.9163276747024814,0.07863519031609059,-0.03722223650984159,0.7276295436369798,0.7326400772155792,-0.07160125941406395,-1.9982006845321076,-0.08071658010858232,0.3464884758979927,0.05194588580729943,-72.39930166999802
0.33417641724489744,0.2577525401427507,0.6021183203924836,0.07203686128374492,-0.9519184600222356,1.516394055253573,-1.2417605754816243,0.07748051851886253,-0.15525904882474875,-0.21220896990115218,-57.637363506144474
-1.121243740094392,0.2908970575900059,-0.2867942357382693,0.7595148874861078,-0.059826143529903696,0.9976320769202445,-1.9955317804517385,0.4935602043342916,0.9294099847908157,-0.29175863225853715,-117.32785414398546
1.42274813609994,-2.438817158276429,-0.13737178839939665,0.3904648499288896,0.26536234939962844,0.8508979621679722,-0.13427916218630415,-0.5827586576115821,0.9262154022415922,-0.10322175293249623,-107.78234563378787
-0.2590421458207031,1.0302834540318422,-0.3492577043184288,-0.3216350512173826,0.38193545223155334,-0.3486521344078592,0.23878915902651351,0.43004164719106963,-0.19634984908497827,2.076747983560841,143.04563196168095
0.45060341286253885,-1.2931415437586478,0.8555556590207121,1.649480894323921,-0.7296024698074095,-0.7068925679873489,0.5723903111756757,0.3614173172731029,-1.869816339532164,1.0706105599791862,84.54837691073934
0.9983108981479604,1.2171585208254965,-0.36682441181468783,-0.3917581490438219,1.6153756894694418,-0.23893209916969452,1.5213160519224513,-0.3223204692113399,-0.4316203127180484,-0.9224101844985025,206.02271283147775
-0.32267983884213575,-1.4218106667418438,0.5366527525272862,1.185704154662997,0.9960476858058164,-1.0469109826819396,1.5013336519554867,-0.7567950885694608,-0.25083301645504735,0.7189533106650667,60.664021299162805
-1.1793691216326172,0.9603047962814704,0.22423474453529177,-0.3464265060068996,-0.26265952031616774,1.855503314794263,0.46248362406685406,-0.33638694541113623,0.1722543864110375,-1.611567359102828,-1.9171320479226779
0.04852162794482699,-0.5923939242388692,1.9094166404701305,-1.3985675738191412,-0.6506425691218272,0.9261775475316414,-0.863990769679816,-0.4871253837646962,-0.8309501164110378,0.5629692366905709,-158.00053848761112
-1.1939250063990554,-1.5708761520684993,-0.33381948975600995,1.1731246375866413,-0.10730214400422883,0.6969544045107356,-1.1267674689098053,0.44771692581027733,0.14294309476370676,0.3696421921980939,-147.90808442894837
-0.5176925728692147,-0.48083378951197936,-1.4055630538562867,-0.9849931258170151,-0.07906734186455633,0.02263085267686914,0.696167997159289,-0.5791241096357468,-0.08809124402907328,0.1986800095474069,-101.76245469476332
1.100959634998571,-2.5302875227463297,0.7479102561175338,-1.0727430257398065,2.0740826697499735,-1.9792998103757877,-0.2860042218801108,-0.9193845915864234,1.9583474542205939,0.23924686411114954,-197.58410570336292
-0.5711789897827968,1.7976865268495226,-2.0417348684242906,-0.24717738252059693,-1.0016200098949155,0.20838280794755248,0.6408428612670098,-0.2811002928859549,0.5725827813561586,-0.6819842479977986,41.120020624711266
2.1898029332176723,0.8723206367206782,0.4979982912454495,1.4511436077950417,2.1531824575115563,0.024510174258942696,0.18334200573835174,-0.7673475628880495,-0.8082982853551515,0.9592708260852069,265.41409617351394
-0.4532484090230134,-0.5081401976473109,0.6012067489291151,-1.4438548161335418,-0.5505368494915835,0.0005279588565972929,-0.14778031881747153,-1.2207124259141586,1.4524675344707454,-2.296180953137238,-267.0533914094751
0.09933230542922587,0.5009171876243808,-0.05023810944913695,-0.23894804686640975,-0.5767713305683327,0.2704568257798388,-0.977555244798551,0.755391225825756,0.751387123371789,-0.9075636620415979,-36.755374243314456
-0.37231905293792283,0.7127120288613313,0.7123221595801621,2.2816518365388427,-1.5350402475323597,-0.40968659262949736,-1.8831502080585838,-1.8800100339077637,0.4373131870389607,-0.6176416769336966,-187.32103889937187
0.22526411724754958,1.7549330716472415,-0.33286040438251097,-0.09338685889994834,-1.514470309180767,0.31745326125017487,0.01840163078343813,0.32159321133923857,0.6927227551168597,-0.5293321124483711,92.31091711504784
-0.20035257779416388,-0.29424250563645765,-0.7788370428204348,1.3510728924131392,-0.06263957732723487,-1.500221861446936,1.356583385827982,0.24312345851289308,0.23184209213484805,0.8861911885847956,147.76127670654
-0.4547947173776929,-0.24269874782528175,-0.7773714848459066,1.558789184496894,1.6296421311127987,1.146030144142065,-1.890010171182943,-0.3726755839519746,-1.0398065310268843,-1.5304614097433769,-150.02747290273035
0.09965136508764122,-0.9905363251306883,-0.9093874547947389,1.4027943109360992,0.5868570938002703,0.7910319470430469,-0.5662977296027719,2.1904556258099785,-0.5034756541161992,-1.4018510627922809,65.60744916689161
-0.5297602037670388,0.9154021177020741,0.3571125715117464,1.477894044741516,-0.8084936028931876,-0.21967188783751193,0.32875110965968446,-0.5017570435845365,0.5132674331133561,-0.5182702182736474,72.35251776015149
1.643378155804534,-2.077811819856197,-0.47126374070251964,-1.9754877712171375,-2.0650830462563206,-1.6891830379672617,-0.3202978045366419,0.02845758118315888,0.36064789143579495,0.7510994545073101,-245.97519760481407
-1.3510743662080213,2.9490944253087252,0.9681846605328611,-0.33130838318332273,-1.085150526557798,0.570612997219531,1.2446795807367868,-0.8254105299789551,-1.3224579567435701,-0.6122367345077503,144.21526126150428
-0.4561208274741882,-0.7699960661974573,-0.6497652268482671,-1.2032008553891445,-0.48720292119492714,0.8745170741325226,-1.2961166642498945,-0.3519213178165091,0.18142662011397137,-1.042044412243103,-292.67781841969384
-0.7153037092599682,0.06428001909546277,-1.8672651925917483,0.6862601903745136,-0.4719318657894335,2.3146585666735087,-1.0777447779293061,1.0889505969673663,0.6795977489346758,-1.6127158711896519,-61.716121062498104
0.26739231407190295,0.9190764829877686,2.4929995174327906,-0.006070911539893324,0.08182935854756501,0.3885786045309641,-0.29027454418865134,-0.09888965319114267,0.3216978061960136,0.8384907744516419,122.34335329218558
-0.13216935564437185,0.5954908976392573,1.4205042872710631,-0.1134806458821414,1.2347519140447951,-1.0986204251778122,-0.5898947564628909,-1.031955242094435,0.07227896538428889,0.22155847362421105,-41.87320354930554
0.840620026504553,-0.9993022322949108,-0.11806852699107874,-2.1218548990085946,1.2969945465611092,1.3171150673398653,-0.5047749212282174,-0.022868062298882122,0.5467335682013793,-0.6078219870944325,-132.8335889959635
0.12029563171189886,-1.0676204293825944,-0.5993750229537729,0.005243699718183166,-0.45006547147924364,-1.594427658794367,-0.1423794850212935,0.6228499323474987,0.514438834058749,0.046980593764742055,-79.6599488929823
-0.8353470532597573,-0.6734906242438685,-0.6929051977959073,-0.7184072655691974,-0.2949496782920278,-1.243863235391285,0.27899416222380197,1.2477420726737338,2.1451491277733883,0.8949243769444413,-7.987110309844874
-0.6277339060845056,-0.3301200939664503,0.03003147916408217,-2.1523835446091804,-1.5614932224418594,-0.8617030702562581,-0.2116669819311769,1.503419828428999,-0.2880388739220764,0.8764556455029355,-97.07513532127726
1.085895565831578,0.028181157369128247,0.9920423495365228,-0.17495975669540864,0.5365098435704035,-0.6680904536430488,-0.009118996644203544,-0.8984679817910373,0.4746982328799528,-0.7557451594928447,-17.1656581807862
-0.8568518651277994,0.49406391897551966,-1.0902084067994298,-0.9855396007209299,0.11053531747394013,0.24365722370271442,-2.854626662904391,-0.626315276183007,-1.1260539609110505,-0.9697437196346744,-375.02225081839913
0.058208718445999896,-0.883857436201133,0.8563987943234723,0.21409374413020396,0.173180925851182,-0.4465149520670211,0.1537251059455279,0.3853173797288368,-1.142970297830623,-1.245738778711988,-38.67419546991848
-0.734591576798049,-1.6151318159055095,-1.2542894231692494,0.2935579321666293,0.46642998243352635,0.7942646796218271,1.1647393544571714,-0.03564148229748357,-0.8102524370143808,-1.356581804623405,-72.31715145643096
-0.8583577801812133,0.4933179008808892,-1.3516846056163336,-0.9758732529773327,-0.949398888831943,-0.9232332461109043,0.1848361236948739,2.632382064837391,0.7003098794089911,1.0536417966078395,108.13559279443295
1.4288577078135674,-2.1770650464428547,0.5212799050138145,0.3216785413765001,-0.9951484818533795,-0.7146806769904318,0.17847666388538974,-0.18150316213566714,-1.4741321320421057,0.16805980596682024,-96.50182583528465
0.2243396567780826,0.22907468820570262,-0.7567639770159263,-2.1899217049785533,0.9583858198420424,0.23278674294016363,1.0743180127155618,0.0516609768510798,0.9040175547613144,1.1945922205137307,70.04998410081183
0.6709112482768751,-1.6885051880685,-1.2192844665221938,-0.5694497744921104,-1.0642200068173489,-0.8220760118279274,-1.1200474224698722,-0.009844808650383004,0.6037905202778941,-0.12402138738999703,-262.7748875056208
-0.3514142357137326,0.14488783309689118,1.090980425185967,2.012270445700765,0.24930859564172886,0.38680852068920263,0.02390304328495547,1.0450884740847535,1.5634133588321084,1.0237095461069814,230.6754834737228
-0.9245641143780997,1.5301951988633513,-2.6031370878272986,-0.3613105619672905,-1.0105982199289136,-0.3021805869826214,0.664927162301741,-0.5152183938082429,-1.597599169595432,-0.06418416128881928,-28.02593656592066
0.2773584619646759,0.10343812930810638,0.32910677871012955,1.252842634427484,-0.6922503292658964,-0.5859276733177553,2.042076040143744,-1.9689231424160831,-0.022278979183713316,-0.4482246163001495,83.64914292858383
0.2678436378663333,-0.49653173548196905,-1.017764309076953,-1.027403551526011,0.6445184916452914,-0.3918767653868664,-1.1534924259847839,0.9282456913443246,-0.8235349706258495,-0.3732682459413141,-130.0093940740561
-0.42018681709585753,1.5795721457307124,1.40934744018558,2.2988981236192503,-0.4455025214007718,-0.5172884501003722,-0.5228600271532683,1.453384477117701,-0.2817846088605074,-0.36283856043965906,235.75273132442203
-2.081929407883722,-1.280429352496283,1.0490092258368893,-0.7043436905427592,-1.5566291735239037,-0.5227230205190395,1.7547941819843647,0.6060099513456396,1.6964563682900382,-1.4084612963635597,-74.78869156944094
-1.2096947428411076,-0.9393353938187543,0.5296927543567308,-0.07049877805909122,0.06447441481012024,0.056649924897107164,-0.14408755572161547,-1.9754665663538713,0.5999287299962045,0.4865016438262019,-222.83247940710427
-0.06413834659299263,0.30263546523903323,1.1870303055603801,0.6387302220291846,1.633431532301096,1.1055259329579838,-0.7542758500193579,-1.146345393018688,0.32876241030348075,-1.1430049127304835,-38.590945333941555
-0.45965677227299695,1.0215153927818639,-0.9845340504819681,-0.0059547092127293835,-0.18826133508630657,0.2094700836477726,0.9189148546583293,1.1931129458510281,-1.079842447781487,0.784002779310748,194.32801038677593
0.9514492770580866,1.2468917155347194,0.8451579711843216,-0.04889718347410554,-0.05240445057746945,-0.2788833941507565,-0.062004009366031745,1.7041055162554912,-0.36650702036805183,-1.405189846803575,189.91156921600384
-1.8707919210258557,-2.038124535177854,2.0754007986454384,0.8711247034316923,1.2012139221639448,0.28977485689641286,-1.008086310917404,-0.4080753730215514,-0.35151348404130867,-0.32602353216784113,-218.00294679990606
-0.42924442029866183,-1.423957152450145,-0.3574454228104272,-0.18039168176240783,-2.211861911329507,-0.19003903500149447,-0.2666523292344148,1.5334337012963255,0.5885532697707198,1.3728484746765302,-62.797619378051394
0.9003985883950636,-0.772659445270824,0.42544486418417227,0.22228985580085406,-0.952316380738797,0.18517553682991406,0.8301918118626102,-0.6769951384585313,0.4512253193185082,1.2788658133133932,49.591552768675065
-0.6237689606958051,0.6127739050625697,-2.8962553781936893,2.0883747047807275,1.1081828167375165,0.9980101098596522,-1.0534155631736561,-1.0399059271255309,1.9140313538667861,-0.13958962815517376,-45.40020896284104
0.14693529838668778,0.1909165241437107,-0.8261119917145421,-0.6870140996994973,-0.07587145068502332,-0.47579544400490115,-0.03633060804234174,-1.6846675772263868,-0.5221315700199924,-1.3505559643429832,-192.89931903004918
1.6871416350725648,-0.6465728842425267,-0.9555404406004258,-1.6064463202575725,-0.7563507452843033,-0.12791759148076653,-1.0815480036143952,-1.4222537095976742,0.8816397569494505,0.2034636358672231,-253.3912815527118
0.0051134566424609,0.29612027706457605,0.9686449905328892,-0.7020530938773524,-0.39210815313215763,0.09707754934804039,0.26105527217988933,-1.4635149481321186,-0.23458713337514742,-0.3276621465977682,-86.32910264800037
-2.650969808393012,-0.2549772174208552,-0.5468589412403921,-0.03275327021599839,-0.7128457826771644,-0.5736620068802363,1.5039929885826884,0.10643022769189683,1.0915068519224618,-0.543424771133765,-43.203855544490104
0.5059655534558652,-0.27981034237700614,-1.1952937635992447,1.4509275482792119,-1.6826586941226858,-0.07744346072599365,-0.9645377949101914,-1.0240285908863795,-0.7282722024066131,1.8071966436378852,-96.16825976716213
-1.3495762115515322,-0.7798529462216388,-0.7191094514491861,2.049812095785926,0.7821300015314592,-0.8239354869719998,1.0819848092499422,-0.7908993816675531,-0.41521376790527154,0.000682818957482628,13.676506658466582
-0.3856726309778482,-0.7397711639729673,-0.20562785364324765,0.0828325705180999,1.7481370691208353,0.5872624134641767,-1.3346106069102326,1.040061819902576,0.43450264609130573,-0.7281719009698155,-72.06101174510677
-1.5537587660160643,0.6704806172412126,0.30047435961082836,0.6222071440434019,1.0391117874202687,0.32674476460232005,-1.0718572330401555,-0.07576428653545988,0.8178896580250286,-1.1388331177807691,-76.16081226418731
0.09806753953894455,-0.1755639454992155,0.3584536182096204,-0.7309562757154733,0.6855077387902041,-0.5353350870162233,0.6686548047579066,1.8486088332964115,1.2958717818630143,0.7579218499236196,179.1806308752915
0.6220699903060487,1.0817667276728287,-0.2440804736742013,-0.039307287627631186,0.33385996656853467,-1.0166831285764972,-1.3122191934314063,1.4313667818311835,1.3289333195354096,-0.1344967844017327,71.17904403184681
